test,release_date,path,version,appplication,no_measurement,timestamp,pid,command,time,virt,res,shr,percent_cpu,percent_mem,nTH,P,TIME,SWAP,CODE,DATA,nMaj,nMin,nDRT,USED,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total,mem_free,mem_used,mem_buff_cache,swap_total,swap_free,swap_used,swap_avail,Unnamed: 44,minutes,seconds_hundredths
1,2021-09-04,binaryTrees_21_original,3.6.15,binarytrees.py 21,0,1694283396,1290030,python,0.12,69378048,62230528,6565888,75.0,0.4,1.0,3.0,0:00,0,4096,56102912,0,15360,0.0,62230528,311,2,279,30,0,11.7,4.7,0.0,83.6,0.0,0.0,0.0,0.0,15794.9 MiB,4731.1 MiB,2084.4 MiB,8979.3 MiB,4096.0 MiB,3680.7 MiB,415.2 MiB,13097.0 MiB,,0,00.12
1,2021-09-04,binaryTrees_21_original,3.6.15,binarytrees.py 21,1,1694283397,1290030,python,1.3,683520000,676433920,6565888,100.0,4.1,1.0,3.0,0:01,0,4096,670244864,0,164864,0.0,676433920,311,2,279,30,0,12.2,2.3,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,4143.9 MiB,2671.2 MiB,8979.7 MiB,4096.0 MiB,3680.7 MiB,415.2 MiB,12509.9 MiB,,0,01.30
1,2021-09-04,binaryTrees_21_original,3.6.15,binarytrees.py 21,2,1694283398,1290030,python,2.47,843689984,836472832,6565888,100.0,5.1,1.0,3.0,0:02,0,4096,830414848,0,203776,0.0,836472832,311,2,279,30,0,13.0,1.5,0.0,85.5,0.0,0.0,0.0,0.0,15794.9 MiB,3995.0 MiB,2827.0 MiB,8972.9 MiB,4096.0 MiB,3680.7 MiB,415.2 MiB,12361.0 MiB,,0,02.47
1,2021-09-04,binaryTrees_21_original,3.6.15,binarytrees.py 21,3,1694283399,1290030,python,3.64,340373504,333402112,6565888,93.8,2.0,1.0,3.0,0:03,0,4096,327098368,0,281600,0.0,333402112,311,2,279,30,0,12.2,1.5,0.0,86.3,0.0,0.0,0.0,0.0,15794.9 MiB,4479.1 MiB,2343.0 MiB,8972.7 MiB,4096.0 MiB,3680.7 MiB,415.2 MiB,12845.0 MiB,,0,03.64
1,2021-09-04,binaryTrees_21_original,3.6.15,binarytrees.py 21,4,1694283400,1290030,python,4.42,583127040,425304064,6574080,0.0,2.6,3.0,0.0,0:04,0,4096,435896320,0,306176,0.0,425304064,319,9,280,30,0,98.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,4258.5 MiB,2556.7 MiB,8979.7 MiB,4096.0 MiB,3680.7 MiB,415.2 MiB,12624.4 MiB,,0,04.42
1,2021-09-04,binaryTrees_21_original,3.6.15,binarytrees.py 21,5,1694283402,1290030,python,4.42,583127040,425304064,6574080,0.0,2.6,3.0,0.0,0:04,0,4096,435896320,0,306176,0.0,425304064,319,9,280,30,0,97.2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,4244.5 MiB,2577.4 MiB,8972.9 MiB,4096.0 MiB,3680.7 MiB,415.2 MiB,12610.0 MiB,,0,04.42
1,2021-09-04,binaryTrees_21_original,3.6.15,binarytrees.py 21,6,1694283403,1290030,python,4.42,583127040,425304064,6574080,0.0,2.6,3.0,0.0,0:04,0,4096,435896320,0,306176,0.0,425304064,319,9,280,30,0,96.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,4239.0 MiB,2583.1 MiB,8972.8 MiB,4096.0 MiB,3680.7 MiB,415.2 MiB,12605.0 MiB,,0,04.42
1,2021-09-04,binaryTrees_21_original,3.6.15,binarytrees.py 21,7,1694283404,1290030,python,4.42,583127040,425304064,6574080,0.0,2.6,3.0,0.0,0:04,0,4096,435896320,0,306176,0.0,425304064,319,9,280,30,0,97.2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,4239.0 MiB,2583.1 MiB,8972.8 MiB,4096.0 MiB,3680.7 MiB,415.2 MiB,12604.9 MiB,,0,04.42
1,2021-09-04,binaryTrees_21_original,3.6.15,binarytrees.py 21,8,1694283405,1290030,python,4.42,583127040,425304064,6574080,0.0,2.6,3.0,0.0,0:04,0,4096,435896320,0,306176,0.0,425304064,319,9,280,30,0,97.2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,4242.9 MiB,2579.2 MiB,8972.8 MiB,4096.0 MiB,3680.7 MiB,415.2 MiB,12608.9 MiB,,0,04.42
1,2021-09-04,binaryTrees_21_original,3.6.15,binarytrees.py 21,9,1694283407,1290030,python,4.42,583127040,425304064,6574080,0.0,2.6,3.0,0.0,0:04,0,4096,435896320,0,306176,0.0,425304064,319,9,280,30,0,96.7,3.3,0.0,0.0,0.0,0.0,0.0,0.0,15794.9 MiB,4253.3 MiB,2568.0 MiB,8973.6 MiB,4096.0 MiB,3680.7 MiB,415.2 MiB,12620.1 MiB,,0,04.42
